797,-27.2067,44.7799,6.77516
798,-27.2049,130.55,7.3814
799,-27.1999,-150.2,9.01329
800,-27.1764,-175.822,6.57645
801,-27.1742,-60.511,8.64128
802,-27.1611,43.1959,9.23845
803,-27.1524,23.1432,8.00076
804,-27.1499,129.597,6.93364
805,-27.1476,-64.784,7.0779
806,-27.1421,-97.029,8.18638
807,-27.1413,150.155,6.40436
808,-27.1338,157.47,6.38655
809,-27.1259,-122.906,7.18654
810,-27.1252,124.977,7.09301
811,-27.1249,-162.854,8.99095
812,-27.1103,-48.019,8.68501
813,-27.1092,39.2886,7.73248
814,-27.108,-121.947,6.61857
815,-27.1076,-132.431,6.8941
816,-27.1073,-3.469,7.81191
817,-27.1056,116.604,6.70346
818,-27.1044,144.223,6.0573
819,-27.0928,-138.387,7.92394
820,-27.091,152.156,9.99755
821,-27.0879,16.5677,6.01477
822,-27.0842,1.62064,9.55553
823,-27.084,30.0168,9.24289
824,-27.0813,55.4504,7.86301
825,-27.0782,-165.346,6.12998
826,-27.0694,40.024,6.08225
827,-27.0651,102.162,6.20394
828,-27.0596,-0.49,6.59414
829,-27.0518,52.9364,8.06304
830,-27.0439,39.5299,7.2104
831,-27.0435,141.434,8.5317
832,-27.0366,-167.873,6.69808
833,-27.0354,86.4719,6.6235
834,-27.0343,31.5117,8.2532
835,-27.0079,93.3085,9.57369
836,-27.0065,13.4724,9.42217
837,-27.0039,-129.243,9.61973
838,-27.0029,-120.571,6.55002
839,-26.9998,42.9505,7.05868
840,-26.9975,66.4211,7.115
841,-26.9969,51.2381,7.73403
842,-26.9954,22.2586,9.80884
843,-26.9934,128.14,6.58837
844,-26.9892,-138.717,6.27655
845,-26.9891,71.5696,6.0079
846,-26.9822,130.135,6.94051
847,-26.9806,25.1735,6.46486
848,-26.9774,-49.377,6.0952
849,-26.9737,-147.654,9.68016
850,-26.9635,-5.136,8.01068
851,-26.9627,13.8881,7.30272
852,-26.9617,76.8753,6.85015
853,-26.954,111.756,9.42189
854,-26.9534,-87.308,7.17044
855,-26.9498,-162.318,9.21725
856,-26.9458,83.1642,6.01822
857,-26.941,-138.947,6.74203
858,-26.9389,-167.553,9.25999
859,-26.9297,167.704,6.39988
860,-26.925,115.789,6.3418
861,-26.9242,129.798,6.64613
862,-26.9211,133.454,7.01079
863,-26.9197,-52.94,6.63914
864,-26.914,-166.381,7.47138
865,-26.9123,-76.063,9.0896
866,-26.9116,93.8147,9.03509
867,-26.9079,37.887,7.63232
868,-26.9075,-67.922,6.2994
869,-26.9049,91.4696,7.19189
870,-26.9026,96.3692,6.6184
871,-26.9021,-59.48,8.60747
872,-26.8996,27.9066,8.33325
873,-26.8963,-169.684,9.75431
874,-26.8948,-5.435,6.99075
875,-26.8946,116.441,6.17765
876,-26.8945,-175.046,9.52107
877,-26.8945,-165.567,9.86655
878,-26.8937,127.592,9.32326
879,-26.8935,52.814,8.88433
880,-26.89,-66.999,6.34933
881,-26.8888,-122.704,7.9288
882,-26.8853,138.728,6.6642
883,-26.8789,36.8881,6.95327
884,-26.8766,42.5701,9.96454
885,-26.8683,129.906,7.01885
886,-26.8665,-33.712,7.3667
887,-26.8642,130.391,9.05636
888,-26.8549,130.944,6.40763
889,-26.8533,24.6467,7.67043
890,-26.8521,128.866,9.40766
891,-26.8517,136.794,8.21005
892,-26.8447,-142.72,9.89668
893,-26.8402,-50.121,8.85182
894,-26.8389,101.688,6.68023
895,-26.8329,158.771,7.0146
896,-26.8298,161.233,9.58587
897,-26.8276,146.417,9.92833
898,-26.8255,99.0969,6.04389
899,-26.8229,-26.177,6.64861
900,-26.8152,-119.954,6.69711
901,-26.8105,36.0894,6.42015
902,-26.8104,67.547,6.64508
903,-26.8087,151.092,9.74626
904,-26.8082,-162.674,7.72871
905,-26.8049,-170.602,8.27161
906,-26.8035,-75.815,8.67345
907,-26.7972,-31.498,6.56579
908,-26.792,-172.78,8.84665
909,-26.7856,0.356764,6.91548
910,-26.7841,176.627,8.73581
911,-26.7798,116.374,8.88757
912,-26.7689,-165.034,9.20208
913,-26.767,131.102,6.80371
914,-26.7578,-46.478,6.35248
915,-26.7561,-142.451,6.29681
916,-26.7558,66.8058,6.97703
917,-26.7524,136.268,7.32855
918,-26.7506,-145.925,7.9879
919,-26.7503,-177.838,6.54775
920,-26.7482,166.054,6.76478
921,-26.7473,137.459,9.17992
922,-26.7424,179.81,8.44253
923,-26.7403,-0.345,6.32736
924,-26.7384,-5.718,7.51118
925,-26.736,47.1625,9.67697
926,-26.7348,-174.769,6.13271
927,-26.7343,-49.903,7.05448
928,-26.7331,28.5997,6.87488
929,-26.7264,-162.83,7.39067
930,-26.7262,46.5294,8.68934
931,-26.7229,167.636,9.46467
932,-26.7194,121.474,9.51408
933,-26.7143,52.831,6.35531
934,-26.7132,126.505,6.03329
935,-26.7118,99.6929,6.91831
936,-26.7101,36.3214,8.95728
937,-26.7076,175.309,8.37597
938,-26.7062,-170.064,6.36447
939,-26.705,135.075,6.47301
940,-26.7008,178.714,8.37407
941,-26.6978,137.202,6.96471
942,-26.6974,-151.843,9.01336
943,-26.6931,-29.507,8.88105
944,-26.6878,153.402,6.73913
945,-26.6839,130.725,8.64723
946,-26.6784,66.1027,9.00418
947,-26.6714,106.146,6.59444
948,-26.6691,94.7614,6.90255
949,-26.6663,116.155,7.25338
950,-26.6639,114.216,7.44125
951,-26.6599,-123.079,6.53405
952,-26.6558,-56.038,7.25532
953,-26.6519,-116.713,6.12725
954,-26.6517,70.1852,6.24868
955,-26.6472,-116.093,7.61651
956,-26.642,-173.899,6.43909
957,-26.6362,150.145,7.99649
958,-26.6281,179.032,7.53365
959,-26.6265,-163.01,9.42329
960,-26.6253,-178.625,7.75452
961,-26.6243,167.916,7.17401
962,-26.619,158.002,7.21647
963,-26.6189,-147.17,6.30236
964,-26.6113,-0.434,6.12101
965,-26.6108,121.254,7.0512
966,-26.6105,17.0555,6.88297
967,-26.6088,130.464,7.58688
968,-26.6085,83.7917,8.93842
969,-26.6076,-115.328,6.65666
970,-26.6052,124.828,6.7347
971,-26.6035,170.48,8.64624
972,-26.5997,50.3237,9.53574
973,-26.5802,178.324,8.71569
974,-26.5796,-157.723,7.41834
975,-26.5784,-167.496,8.78488
976,-26.5611,83.368,8.4383
977,-26.5575,-98.3,8.41475
978,-26.5539,148.607,6.04176
979,-26.5498,-140.792,6.76532
980,-26.5488,-168.3,8.60807
981,-26.5484,-171.186,9.46636
982,-26.5479,-160.006,8.51467
983,-26.5448,-67.28,6.80641
984,-26.5411,134.145,6.88298
985,-26.5383,-129.254,6.17284
986,-26.5313,149.024,8.14748
987,-26.5266,115.575,6.18793
988,-26.523,168.896,7.37038
989,-26.5222,71.1665,7.83439
990,-26.5176,55.1926,7.28073
991,-26.5141,143.334,7.53775
992,-26.5102,-130.083,7.47109
993,-26.5101,-6.747,7.83151
994,-26.5075,-148.363,7.81144
995,-26.505,-143.431,6.582
996,-26.4979,137.046,6.19424
997,-26.4945,-60.842,7.35696
998,-26.4874,11.529,6.57285
999,-26.4837,-161.614,6.06234
1000,-26.4825,-130.958,9.33828
1001,-26.4731,130.833,8.03649
1002,-26.4724,-163.211,7.4803
1003,-26.4715,54.0498,9.2582
1004,-26.4706,115.992,8.52692
1005,-26.4593,-178.55,6.67452
1006,-26.4492,136.4,6.83255
1007,-26.4485,-162.647,8.70441
1008,-26.4428,105.359,7.4914
1009,-26.4344,-49.531,7.08953
1010,-26.4221,76.8858,7.11805
1011,-26.4128,176.298,8.45187
1012,-26.4093,-63.711,6.47651
1013,-26.4085,114.163,6.74823
1014,-26.4046,-130.705,7.67629
1015,-26.4006,-156.67,9.29747
1016,-26.4002,102.952,7.93612
1017,-26.391,8.87098,8.32849
1018,-26.3873,136.268,8.41812
1019,-26.3863,25.1366,6.78742
1020,-26.381,147.092,6.68377
1021,-26.3762,131.675,9.17732
1022,-26.3745,28.249,6.33668
1023,-26.3632,39.4902,7.33149
1024,-26.3626,-147.263,7.37493
1025,-26.341,99.0531,6.16166
1026,-26.3408,-33.57,6.24059
1027,-26.34,131.429,9.78448
1028,-26.3384,135.138,6.97389
1029,-26.3371,92.2939,9.58984
1030,-26.3368,-148.23,6.40193
1031,-26.3333,163.822,6.35821
1032,-26.3259,-130.937,8.11316
1033,-26.3235,-159.63,8.38275
1034,-26.3235,108.898,6.3272
1035,-26.3192,8.52803,7.00123
1036,-26.3189,-53.257,8.01159
1037,-26.3166,-164.637,8.04454
1038,-26.3164,-163.901,6.06814
1039,-26.3104,-103.571,6.03035
1040,-26.3077,-123.744,8.26467
1041,-26.3067,-149.252,8.17409
1042,-26.3066,45.3051,6.43397
1043,-26.3029,148.222,8.31496
1044,-26.3027,-168.31,6.4764
1045,-26.2996,-5.388,7.01843
1046,-26.2995,154.8,6.18322
1047,-26.2989,126.616,6.99605
1048,-26.2938,-61.026,7.09387
1049,-26.2936,159.186,8.16085
1050,-26.2931,-155.816,8.59099
1051,-26.2903,86.5287,8.09974
1052,-26.2861,115.873,6.91999
1053,-26.2807,167.874,9.71311
1054,-26.2683,102.195,9.15825
1055,-26.2666,112.961,8.20368
1056,-26.2652,135.428,9.53164
1057,-26.259,-151.788,7.21787
1058,-26.2577,37.8613,8.24246
1059,-26.2561,-49.43,7.56686
1060,-26.2504,78.4192,6.02619
1061,-26.2462,-51.813,6.06167
1062,-26.2409,42.1695,6.84704
1063,-26.2351,49.2795,6.34011
1064,-26.2343,49.5821,7.31205
1065,-26.232,-137.76,6.17882
1066,-26.2314,135.118,6.1996
1067,-26.2225,116.128,6.40936
1068,-26.2125,175.844,8.38759
1069,-26.212,-68.443,8.07582
1070,-26.2093,135.783,7.9741
1071,-26.2037,39.716,8.20566
1072,-26.2004,50.3914,8.8517
1073,-26.2003,147.215,7.17488
1074,-26.2001,93.4857,8.90389
1075,-26.1968,-23.438,6.64776
1076,-26.1902,176.672,8.92336
1077,-26.19,157.261,7.85677
1078,-26.1823,-129.095,7.85138
1079,-26.1812,163.919,7.34014
1080,-26.1768,-126.96,6.33842
1081,-26.1764,156.317,7.45045
1082,-26.1748,-1.927,7.13529
1083,-26.1742,154.457,6.29845
1084,-26.1702,-49.998,8.28068
1085,-26.1674,130.912,8.79828
1086,-26.1664,126.607,7.55339
1087,-26.1582,44.1608,6.12946
1088,-26.1567,-149.008,8.39714
1089,-26.1542,61.6391,6.3217
1090,-26.1501,65.7166,6.04592
1091,-26.1365,-114.588,6.05919
1092,-26.1338,-149.467,7.82203
1093,-26.132,-135.745,7.01267
1094,-26.1199,50.6224,7.57745
1095,-26.1148,-172.824,6.46983
1096,-26.1127,-159.942,7.76017
1097,-26.1057,-58.452,8.80845
1098,-26.1033,146.733,6.13798
1099,-26.1003,-168.155,7.15008
1100,-26.0977,114.024,9.12885
1101,-26.0971,-152.168,6.74711
1102,-26.095,14.0987,9.95632
1103,-26.0933,-173.211,6.87131
1104,-26.0871,-58.342,8.81805
1105,-26.0853,-53.188,6.09992
1106,-26.0845,-141.563,9.71564
1107,-26.0841,-67.901,8.76136
1108,-26.0789,-167.685,7.16434
1109,-26.0766,-178.73,6.58501
1110,-26.0741,173.382,8.12492
1111,-26.0729,125.118,6.76362
1112,-26.0728,134.285,6.21644
1113,-26.0724,97.8608,6.29501
1114,-26.0639,129.944,7.82678
1115,-26.0598,51.3855,6.2992
1116,-26.0596,-159.247,6.32094
1117,-26.0576,48.765,6.00441
1118,-26.0547,-177.851,8.23946
1119,-26.0546,97.5174,8.69015
1120,-26.0517,65.9745,7.1009
1121,-26.0499,28.6106,6.17151
1122,-26.0435,23.9158,8.19484
1123,-26.0207,-155.728,6.38525
1124,-26.0197,36.5335,9.1899
1125,-26.0121,100.926,6.37721
1126,-26.0116,-143.539,8.31294
1127,-26.0099,-117.196,6.54393
1128,-26.0097,157.949,7.3685
1129,-26.0075,-97.828,8.09733
1130,-26.0068,-178.133,6.25036
1131,-25.9959,39.4058,8.48635
1132,-25.9897,-148.31,6.62726
1133,-25.9837,147.224,9.30144
1134,-25.9816,114.715,6.54678
1135,-25.9815,167.4,8.577
1136,-25.9718,-149.21,9.12604
1137,-25.9662,-152.91,6.72712
1138,-25.9652,-10.371,6.70165
1139,-25.9649,-110.853,6.51956
1140,-25.9624,136.869,6.83634
1141,-25.9617,-123.756,7.92501
1142,-25.959,-65.735,6.41487
1143,-25.9578,22.9315,6.15383
1144,-25.9567,178.559,8.13
1145,-25.9496,49.2925,6.29174
1146,-25.9448,-152.423,6.24059
1147,-25.9399,141.195,7.57653
1148,-25.9349,113.884,7.94374
1149,-25.9348,146.281,7.25275
1150,-25.9339,35.0767,7.2541
1151,-25.933,107.706,9.53983
1152,-25.9235,169.335,6.00483
1153,-25.923,178.28,6.29529
1154,-25.92,-159.344,6.33661
1155,-25.9184,88.4738,9.96981
1156,-25.917,158.663,8.6586
1157,-25.9153,-170.604,7.7665
1158,-25.9132,-173.088,8.00103
1159,-25.9083,97.8888,6.08059
1160,-25.9069,76.1806,6.05325
1161,-25.9058,126.709,6.15944
1162,-25.9052,100.529,6.80288
1163,-25.9021,72.9492,7.03337
1164,-25.8964,104.971,6.24843
1165,-25.8936,-152.63,8.26825
1166,-25.8881,102.056,7.21532
1167,-25.8876,-165.936,6.23919
1168,-25.8858,41.8852,7.90764
1169,-25.8845,-172.113,8.2928
1170,-25.8841,-155.794,6.02821
1171,-25.8838,-85.82,8.94015
1172,-25.8831,4.52894,7.32781
1173,-25.8813,101.342,6.57823
1174,-25.881,124.736,8.04701
1175,-25.8754,-163.889,8.81307
1176,-25.8703,-142.949,6.13921
1177,-25.8677,34.3221,8.97177
1178,-25.8642,161.177,6.48357
1179,-25.8635,8.4948,9.24351
1180,-25.8598,132.089,7.23342
1181,-25.8539,136.734,8.47437
1182,-25.8533,157.868,6.39236
1183,-25.8457,104.415,6.5857
1184,-25.845,134.089,6.27428
1185,-25.841,178.774,8.79144
1186,-25.8407,167.217,8.41054
1187,-25.8331,39.961,6.4655
1188,-25.8261,-67.463,8.50259
1189,-25.8233,166.337,9.63767
1190,-25.8191,24.042,7.71246
1191,-25.8059,87.4419,6.47595
1192,-25.8045,-177.854,6.72606
1193,-25.8042,129.638,6.76726
1194,-25.8031,122.493,6.49705
1195,-25.7903,159.58,6.61087
1196,-25.7858,0.738689,9.67492
1197,-25.7827,51.5669,6.80378
1198,-25.7824,-72.733,7.26889
1199,-25.7755,45.6087,6.91874
1200,-25.7744,102.329,7.39429
1201,-25.7732,-155.856,6.08308
1202,-25.7673,12.6607,9.01608
1203,-25.7653,22.9795,7.15294
1204,-25.7624,158.769,9.37213
1205,-25.762,-122.576,9.06295
1206,-25.7603,-36.231,7.2337
1207,-25.7569,132.521,6.10268
1208,-25.7521,25.2142,7.89278
1209,-25.7499,-146.18,7.49697
1210,-25.7453,43.6798,6.79444
1211,-25.7412,15.2115,8.67799
1212,-25.7404,-166.601,6.10507
1213,-25.7382,128.068,7.53936
1214,-25.7374,13.2853,6.79475
1215,-25.7359,-169.798,8.42529
1216,-25.7327,132.944,6.2443
1217,-25.7325,144.99,6.59458
1218,-25.7315,158.364,7.73717
1219,-25.7274,-170.819,8.97406
1220,-25.7262,29.7179,7.61339
1221,-25.7262,91.9414,6.18965
1222,-25.7243,11.4467,6.0322
1223,-25.7234,8.46804,8.7845
1224,-25.7207,89.7925,8.68984
1225,-25.7147,-102.171,8.34278
1226,-25.7146,-129.044,7.64608
1227,-25.7109,-58.97,6.31008
1228,-25.7089,124.481,8.63421
1229,-25.7079,113.867,8.30708
1230,-25.707,171.21,6.74722
1231,-25.7025,140.379,8.27259
1232,-25.7021,-172.955,7.70703
1233,-25.6973,126.72,7.25699
1234,-25.6932,-177.69,6.35266
1235,-25.6888,13.1368,6.82179
1236,-25.6867,87.5878,6.75671
1237,-25.6828,5.16642,6.73194
1238,-25.6729,150.196,6.03379
1239,-25.665,34.8033,9.21644
1240,-25.6564,122.882,7.75462
1241,-25.6544,94.4289,7.92155
1242,-25.6536,145.741,8.49486
1243,-25.6519,131.871,6.99103
1244,-25.6408,-172.524,7.67114
1245,-25.638,33.4414,6.06033
1246,-25.6372,-123.207,9.25389
1247,-25.6358,27.3135,7.3982
1248,-25.632,-173.54,6.57168
1249,-25.6309,125.067,6.95723
1250,-25.6307,-136.431,6.25785
1251,-25.6304,-132.332,9.5185
1252,-25.6295,-163.212,7.88984
1253,-25.6279,94.6526,8.03085
1254,-25.6277,137.721,6.29674
1255,-25.6253,155.637,6.08875
1256,-25.6098,15.1223,8.52817
1257,-25.6087,23.8697,8.06684
1258,-25.6073,-4.813,7.8685
1259,-25.6062,-157.909,9.00552
1260,-25.5992,7.4378,8.24875
1261,-25.5907,-172.763,6.7137
1262,-25.5884,137.98,6.03538
1263,-25.5872,112.797,7.06253
1264,-25.5867,-177.522,7.90474
1265,-25.5865,100.986,6.6166
1266,-25.5755,158.874,8.22933
1267,-25.5737,165.285,6.14988
1268,-25.5735,77.0653,8.14089
1269,-25.5613,23.7139,6.76279
1270,-25.5574,-151.776,6.33534
1271,-25.5566,-133.814,6.10983
1272,-25.556,-149.828,9.31859
1273,-25.5467,-130.87,9.85404
1274,-25.5456,150.319,6.60291
1275,-25.5446,166.893,9.81779
1276,-25.5444,146.342,6.28129
1277,-25.5442,132.483,6.25172
1278,-25.5438,-112.94,7.04532
1279,-25.538,144.856,8.79006
1280,-25.536,-144.089,6.8643
1281,-25.5308,-61.291,8.4673
1282,-25.5273,144.059,8.19087
1283,-25.5242,-60.992,7.48859
1284,-25.5231,12.3827,9.49032
1285,-25.5192,147.011,8.69413
1286,-25.5084,-146.962,6.34726
1287,-25.5079,8.24519,9.9263
1288,-25.5048,97.5626,6.32897
1289,-25.5036,158.554,8.70482
1290,-25.502,33.3416,7.70658
1291,-25.4995,-4.016,7.59269
1292,-25.4976,14.6582,7.03088
1293,-25.4968,157.999,8.8125
1294,-25.4942,-149.975,6.25969
1295,-25.4925,103.976,7.06388
1296,-25.485,-159.432,9.42401
1297,-25.4815,-170.63,6.17205
1298,-25.4811,176.647,6.15918
1299,-25.4799,-169.618,9.29515
1300,-25.4792,95.0229,6.87281
1301,-25.4769,27.9513,7.48125
1302,-25.4763,33.5894,6.46758
1303,-25.474,23.5028,6.28364
1304,-25.4736,152.56,6.52524
1305,-25.4729,-149.65,6.91742
1306,-25.4728,124.796,7.67017
1307,-25.4694,-160.418,8.5273
1308,-25.4673,-138.206,6.77466
1309,-25.4652,157.357,7.06345
1310,-25.4644,-57.556,6.37812
1311,-25.4638,-177.177,9.41608
1312,-25.4637,123.112,8.561
1313,-25.4612,-102.084,6.3711
1314,-25.4594,30.5055,7.67945
1315,-25.4577,138.144,7.33955
1316,-25.4535,-60.176,6.54129
1317,-25.4469,134.504,6.15696
1318,-25.444,17.0317,7.41788
1319,-25.4303,-155.548,6.15068
1320,-25.4254,-139.295,7.21071
1321,-25.4238,118.149,6.29155
1322,-25.4202,27.2347,6.31825
1323,-25.4176,6.4381,6.62046
1324,-25.4148,-117.908,7.44477
1325,-25.4066,112.505,7.04241
1326,-25.4058,53.9164,7.72045
1327,-25.4042,124.219,6.97263
1328,-25.401,4.41712,8.76235
1329,-25.3956,40.972,8.29187
1330,-25.3953,36.8473,9.56158
1331,-25.3875,-133.979,7.08347
1332,-25.3865,37.5711,8.94077
1333,-25.3836,-103.705,7.14403
1334,-25.3798,-167.061,9.01245
1335,-25.3735,-125.511,8.90938
1336,-25.3676,41.5843,7.00284
1337,-25.3666,20.5611,6.41257
1338,-25.3649,53.4985,7.04783
1339,-25.3632,147.699,7.54051
1340,-25.3552,21.3739,6.50882
1341,-25.3532,170.412,6.37365
1342,-25.3498,-114.864,6.56155
1343,-25.3476,-129.226,9.93772
1344,-25.3453,106.41,6.14166
1345,-25.3382,-170.485,9.69701
1346,-25.3352,122.751,6.99201
1347,-25.3291,134.142,9.62618
1348,-25.3284,30.8891,7.15071
1349,-25.3258,-177.927,6.39311
1350,-25.3223,-131.652,7.96826
1351,-25.3195,94.0524,8.62892
1352,-25.318,162.12,8.69372
1353,-25.3169,42.9408,7.92595
1354,-25.316,-60.041,9.16389
1355,-25.3156,-144.207,6.39035
1356,-25.3111,138.301,7.37678
1357,-25.2989,24.1498,6.26346
1358,-25.2947,-139.402,9.77888
1359,-25.2923,26.3156,6.28861
1360,-25.2873,3.61923,8.00669
1361,-25.2857,94.6267,9.07608
1362,-25.2855,123.149,7.58952
1363,-25.2785,149.889,6.24675
1364,-25.2775,147.895,7.58829
1365,-25.2668,95.2177,9.82807
1366,-25.2624,24.2019,7.02098
1367,-25.2612,-147.273,7.42558
1368,-25.2598,65.1959,6.50006
1369,-25.2551,71.3256,7.67145
1370,-25.2543,-114.386,6.23574
1371,-25.249,178.674,6.16804
1372,-25.2472,147.487,6.10561
1373,-25.2465,-132.252,7.21176
1374,-25.2453,-146.024,9.49835
1375,-25.2412,117.329,7.34349
1376,-25.2385,-126.33,7.60349
1377,-25.2367,-134.755,6.47894
1378,-25.2352,23.9085,7.45415
1379,-25.2317,-128.465,9.96693
1380,-25.2294,1.55453,8.15022
1381,-25.2196,44.0287,7.79327
1382,-25.219,33.2427,7.76668
1383,-25.2132,-170.838,6.59923
1384,-25.2084,-127.723,7.04862
1385,-25.2075,-4.562,7.96059
1386,-25.2051,-179.837,7.51186
1387,-25.2015,-146.573,8.12258
1388,-25.194,163.345,8.13616
1389,-25.1937,-132.031,6.86204
1390,-25.1922,120.427,7.01619
1391,-25.1874,101.746,8.59387
1392,-25.1844,-140.081,9.90492
1393,-25.1727,42.4619,7.46915
1394,-25.1722,-139.09,8.25147
1395,-25.1694,179.591,7.75811
1396,-25.1664,148.055,7.0495
1397,-25.156,50.3786,8.96167
1398,-25.1534,-169.862,6.20666
1399,-25.1518,15.7866,8.35092
1400,-25.149,22.1707,7.97007
1401,-25.1464,132.6,7.82457
1402,-25.1458,91.1887,9.06237
1403,-25.1422,4.2125,6.45418
1404,-25.137,154.946,6.81518
1405,-25.1229,27.5002,6.21035
1406,-25.1218,-79.592,8.82178
1407,-25.1214,93.2763,6.62105
1408,-25.1191,130.857,7.02136
1409,-25.1164,179.876,9.21717
1410,-25.1163,27.8487,6.13362
1411,-25.1073,144.311,6.84565
1412,-25.1036,40.9206,9.28706
1413,-25.0961,171.182,6.78409
1414,-25.0904,147.319,7.52025
1415,-25.0903,-148.972,8.33539
1416,-25.0842,52.3928,6.02808
1417,-25.0803,132.07,6.89582
1418,-25.0796,19.9872,6.48414
1419,-25.0795,102.099,6.71849
1420,-25.0721,52.5946,6.07323
1421,-25.0712,125.828,8.70299
1422,-25.0699,-139.253,6.30046
1423,-25.0695,-161.918,6.97293
1424,-25.0582,134.542,6.23869
1425,-25.0562,150.812,9.21006
1426,-25.0541,-162.431,7.06793
1427,-25.0521,-176.376,7.72491
1428,-25.0319,4.17603,6.9074
1429,-25.0306,-147.101,7.74543
1430,-25.0281,136.153,8.594
1431,-25.0168,117.306,6.8869
1432,-25.0083,-47.145,8.82335
1433,-25.0071,-165.48,7.52489
1434,-25.0024,-118.505,8.1724
1435,-24.999,-138.839,9.73237
1436,-24.9903,-163.302,6.67878
1437,-24.9893,125.884,6.10579
1438,-24.9825,124.64,6.11402
1439,-24.978,173.831,7.30668
1440,-24.9749,-152.549,7.58007
1441,-24.9733,173.593,7.6863
1442,-24.9731,-149.193,6.02896
1443,-24.9722,14.6528,7.08324
1444,-24.9669,-122.964,6.80961
1445,-24.9591,-163.044,7.06684
1446,-24.9388,125.197,6.34215
1447,-24.9381,101.369,7.40628
1448,-24.9348,-149.435,7.49716
1449,-24.9303,147.051,8.07138
1450,-24.9293,116.636,9.53846
1451,-24.9289,122.856,6.95274
1452,-24.9286,178.77,7.45065
1453,-24.9282,86.558,6.65724
1454,-24.9275,16.8451,9.34262
1455,-24.9166,127.283,6.35828
1456,-24.9138,-121.819,9.21616
1457,-24.9124,36.5371,6.85821
1458,-24.9033,141.278,9.71506
1459,-24.898,123.77,6.60614
1460,-24.8912,169.123,6.10596
1461,-24.8862,-89.079,7.0201
1462,-24.8801,17.1322,6.3685
1463,-24.8778,21.7792,6.28557
1464,-24.8744,153.017,7.94053
1465,-24.874,76.4286,9.13894
1466,-24.873,74.7289,6.42598
1467,-24.8725,141.09,7.45458
1468,-24.8652,132.572,8.11529
1469,-24.8641,-59.227,7.32075
1470,-24.862,126.422,6.42747
1471,-24.8615,-100.462,9.26179
1472,-24.8583,163.864,6.92933
1473,-24.8545,98.1757,7.10872
1474,-24.8536,-156.408,8.51717
1475,-24.8528,33.5248,7.08425
1476,-24.8457,-140.386,7.8007
1477,-24.8457,99.7638,9.00227
1478,-24.8333,54.2276,6.18169
1479,-24.8247,-162.267,9.17491
1480,-24.8236,64.9166,9.15653
1481,-24.8229,78.9697,6.20268
1482,-24.8189,35.607,8.81708
1483,-24.8086,-153.197,6.56712
1484,-24.8074,20.5334,6.03791
1485,-24.8045,4.99864,8.28182
1486,-24.7965,-169.468,7.50937
1487,-24.7942,131.863,6.5792
1488,-24.7924,-147.129,9.13104
1489,-24.7875,-170.05,7.52821
1490,-24.7833,-144.669,8.41504
1491,-24.7752,67.9746,6.03642
1492,-24.7711,10.2817,6.71005
1493,-24.7687,143.016,8.53323
1494,-24.7663,50.8709,8.06024
1495,-24.7595,68.3836,6.51973
1496,-24.7561,179.729,8.68306
1497,-24.7556,-130.365,9.48305
1498,-24.7538,-122.812,8.36109
1499,-24.751,-147.461,9.82111
1500,-24.7482,-136.34,7.07995
1501,-24.7447,148.432,7.36161
1502,-24.7426,-138.123,7.51857
1503,-24.7394,145.328,7.63835
1504,-24.7302,51.3094,9.91961
1505,-24.7299,-131.853,7.59304
1506,-24.7287,-155.233,9.40569
1507,-24.7185,-143.539,7.07171
1508,-24.7158,135.541,7.32116
1509,-24.7147,69.6092,7.29052
1510,-24.7131,4.16747,9.87867
1511,-24.7075,146.964,6.64462
1512,-24.7035,-100.837,9.40512
1513,-24.7005,51.5722,6.37701
1514,-24.6923,13.8306,9.89769
1515,-24.6887,94.7885,6.87609
1516,-24.6866,-140.7,6.01821
1517,-24.6822,137.501,7.74424
1518,-24.6815,121.084,6.8149
1519,-24.681,39.3263,6.74551
1520,-24.6739,26.7889,7.49461
1521,-24.6711,-45.784,8.52097
1522,-24.6645,127.246,7.37252
1523,-24.664,171.057,6.6725
1524,-24.663,94.4653,7.02757
1525,-24.6594,77.0665,6.91123
1526,-24.6507,30.1672,7.64062
1527,-24.6474,151.084,7.49759
1528,-24.6462,-94.526,6.92763
1529,-24.6425,164.957,7.89232
1530,-24.6391,170.29,7.09988
1531,-24.6345,76.6701,7.16666
1532,-24.6316,-154.001,9.87733
1533,-24.6189,123.015,7.64314
1534,-24.6127,98.7069,6.8606
1535,-24.6083,-114.246,6.52301
1536,-24.6029,-0.034,9.06733
1537,-24.6014,159.497,6.62465
1538,-24.5898,65.3529,6.97092
1539,-24.587,45.843,6.17748
1540,-24.5859,160.364,7.31992
1541,-24.5836,-150.952,8.75833
